method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,9.97824e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,7.982589999999999e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,6.38607e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,5.1088599999999994e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,4.0870899999999995e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,3.2696699999999995e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,2.61574e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,2.0925899999999998e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.67407e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.33926e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.0714099999999998e-39,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,8.57124e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,6.856999999999999e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,5.485599999999999e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,4.388479999999999e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,3.51078e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,2.80863e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,2.2469e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.7975199999999998e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.4380199999999999e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.15041e-40,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,9.2033e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,7.36264e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,5.89011e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,4.71209e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,3.76967e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,3.01574e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,2.41259e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.93007e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.54406e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.23525e-41,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,9.881969999999999e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,7.90558e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,6.32446e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,5.05957e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,4.04766e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,3.2381199999999996e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,2.5905e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,2.0723999999999998e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.65792e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.32634e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,1.06107e-42,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,8.48855e-43,7.0,75,1.0,1.5559943905731362e-16,1.0122220895591582e-31,"['F_0', 'F_1', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.000000000000016, 1.0, -0.0, -1.0, 0.0, 2.0, 1.0, -4.0]","[1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]",7.0
L0,0.408216,0.0,85,-inf,1.6003787878787878,3.1916286443985302,[],[-1.8503787878787878],[],0.0
L0,0.404133,1.0,85,0.7751570420904648,0.6481940618304255,0.5858834557698194,"['n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-0.6000000000000001, -3.3343]",[4.0],1.0
L0,0.0418752,2.0,85,0.9156089826530749,0.32319406183042587,0.24838345576981943,"['b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-1.4999999999999998, 1.5, -3.9343]","[3.0, 4.0]",2.0
L0,0.0096555,4.0,85,0.9800275278092989,0.12510688746575707,0.06250002274561717,"['F_0', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-1.5001600806172608, 1.0004, -1.0, 1.5003, -4.0003]","[1.0, 1.0, 3.0, 4.0]",4.0
L0,0.00554259,5.0,85,0.9999999962551828,7.758143695507647e-05,1.1951845317604905e-08,"['F_0', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(at,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-2.0002368163929924, 1.0, -1.0001, 2.0002, 1.0004, -3.9999]","[1.0, 1.0, 3.0, 3.0, 4.0]",5.0
