method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,2.6829799999999997e-39,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.1463799999999997e-39,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.7171099999999997e-39,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.37369e-39,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.09895e-39,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.791589999999998e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,7.033269999999999e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.626619999999999e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.50129e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.6010299999999997e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.8808299999999997e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.30466e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.84373e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.4749799999999998e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.1799899999999999e-40,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,9.43989e-41,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,7.55191e-41,5.0,254,1.0,9.17400046310671e-17,5.795514595765378e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,0.202348,0.0,337,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.200324,1.0,337,-0.4709955078883865,1.9185663388770136,5.895041848178374,['F_5'],"[0.5000000000000053, 5.6314]",[1.0],1.0
L0,0.104412,2.0,337,0.9306779375018235,0.6353565643556306,0.641885744053265,"['F_1', 'F_3']","[1.8425965084303035, 2.182, 2.1779]","[1.0, 1.0]",2.0
L0,0.0164741,3.0,337,0.9676449620994955,0.4029501361635985,0.3103520109968764,"['F_1', 'F_3', 'F_4']","[1.3374833314387695, 2.2152, 2.208, 1.1881]","[1.0, 1.0, 1.0]",3.0
L0,0.0104194,4.0,337,0.9999999956115532,0.00017555454923129195,4.345590833617611e-08,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9996184926698541, 1.9999, 1.9999, 2.0006, -0.9999]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.71049e-10,4.0,337,0.9999999999999992,7.111701628516563e-08,7.178131270236213e-15,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999998591875903, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.129e-16,4.0,337,0.9999999999999999,2.6466162651284645e-08,9.941373547459946e-16,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999475966819, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.56361e-17,4.0,337,1.0,9.84936551070213e-09,1.3768319554731166e-16,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999804981412, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.16553e-18,4.0,337,1.0,3.6654353369172216e-09,1.906845733042176e-17,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999927423948, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.99915e-19,4.0,337,1.0,1.364089577802321e-09,2.640889158241303e-18,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999972990876, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.1536799999999996e-20,4.0,337,1.0,5.076451896740269e-10,3.657507215758411e-19,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999989948565, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.75264e-21,4.0,337,1.0,1.8891997416363608e-10,5.0654743610046636e-20,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999996259374, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.96713e-22,4.0,337,1.0,7.030644534923176e-11,7.015418033715052e-21,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999998607931, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.10341e-22,4.0,337,1.0,2.6164555464530892e-11,9.716024399913508e-22,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999481943, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.5281800000000002e-23,4.0,337,1.0,9.737060059070781e-12,1.3456201732537945e-22,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999807203, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.1164700000000004e-24,4.0,337,1.0,3.623691829542224e-12,1.8636830746788527e-23,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999928244, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.9310799999999997e-25,4.0,337,1.0,1.3484823399163826e-12,2.5809135048605953e-24,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999973301, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.05939e-26,4.0,337,1.0,5.021098552356279e-13,3.5772253686758203e-25,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999990061, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.62388e-27,4.0,337,1.0,1.8666904290090754e-13,4.9495997537272775e-26,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999996296, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.7934999999999995e-28,4.0,337,1.0,6.975332725627496e-14,6.890489372095935e-27,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999998623, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.0783799999999998e-28,4.0,337,1.0,2.608397930156035e-14,9.62926780502803e-28,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999485, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.49325e-29,4.0,337,1.0,9.818677751879927e-15,1.358193949498201e-28,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999805, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.10363e-30,4.0,337,1.0,3.8765494345844616e-15,2.1452649847423917e-29,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999929, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.8708e-31,4.0,337,1.0,1.4838175451094724e-15,3.1808403780092456e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999973, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.9295699999999995e-32,4.0,337,1.0,4.976746161303703e-16,6.26304831440463e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.73226e-33,4.0,337,1.0,6.409003438371609e-16,1.2499957776564934e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.02589e-33,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.20713e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.5657e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.252559999999999e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.20205e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.36164e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.6893099999999996e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.1514499999999997e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.7211599999999998e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.37693e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.1015399999999998e-34,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.81233e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.04987e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.63989e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.51191e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.60953e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.88763e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.3101e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.84808e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.4784599999999998e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.18277e-35,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,9.46217e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.56974e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.05579e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.84463e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.87571e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.10056e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.48045e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.98436e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.58749e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.26999e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.01599e-36,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.12794e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.50235e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.20188e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.16151e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.3292099999999997e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.66336e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.13069e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.70455e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.36364e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.09091e-37,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.72731e-38,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.98185e-38,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.58548e-38,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.4683799999999997e-38,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.57471e-38,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.85977e-38,4.0,337,1.0,1.2326879793446077e-15,2.317509262032622e-30,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999991, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
